-16.461281251973155,-17.648520105580907,-15.096133364806096,-15.26135603564707,-13.984360492480949,-13.08898151373221,-12.166032394420018,-10.02165789940586,-6.321497723155503,0.27210745917964496,2.3735030524382004,0.34823630914515735,-8.74638548956988,-11.245426927041319,-12.193288248498453,-6.865920491048311,0.029900952654733234,-0.7660808848507503,-10.663855914170725,-14.39323176244226,-16.68575899432497,-18.27877047906028,-19.454342941789804,-20.41716699694316,-21.349255535174592,-22.15307386243976,-22.855865118618848,-23.57105899509959,-24.193429921216524,-24.68425493031582,-25.297577273072424,-25.7808840783596,-26.293675237153053,-26.80183621969271,-27.26555087010043,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-17.676606742295593,-18.411409160912065,-15.815217833655748,-15.604283913477209,-14.21269621153902,-13.175398130573,-12.223755684615444,-10.0359951437363,-6.323797689652871,0.2720316263887367,2.3735218286330735,0.34816100615254625,-8.726631901975532,-11.200211980359695,-12.103888262907878,-6.8585094265265285,0.029863737916531193,-0.766031006869351,-10.655131185588361,-14.403308062348497,-16.705861815588896,-18.30849847184515,-19.47723873803756,-20.443356942526872,-21.331577460926013,-21.967646912687027,-22.668724324666343,-23.296200140553562,-23.792954859899865,-24.252336599144805,-24.799113713002182,-25.220567048801218,-25.700050231208316,-26.16141851214433,-26.603902466689487,-27.09987245886993,-27.615773115141014,-27.631021115928547,-27.631021115928547,-27.631021115928547
-18.769429422713568,-19.08248084574099,-16.053766218154458,-15.823905157310381,-14.221486603238102,-13.229336623085214,-12.208768573629005,-10.043799511772978,-6.32283003354728,0.2721280274879934,2.3734995423433687,0.34824856455779574,-8.747344930072181,-11.249724036439487,-12.214473281423798,-6.869103990575573,0.029916124990839184,-0.7661012762219357,-10.666356350247666,-14.377283246175647,-16.636159033259965,-18.172919914471866,-19.275972806038684,-20.150318754283013,-20.957924854593813,-21.735881369874424,-22.295063725075213,-22.950842333840768,-23.505767575272138,-23.914751927626163,-24.462698481292854,-24.890609744915142,-25.355994621411455,-25.826452097202523,-26.284461490953827,-26.779036561773765,-27.29150570496214,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.849295161727593,-17.991812336060374,-15.36401261607997,-15.404381996341655,-14.087911408384992,-13.125428353709136,-12.196780650763113,-10.027742207183048,-6.322872089011313,0.27204895809205687,2.3735173481396257,0.3481785504799754,-8.731319909875673,-11.210618913501373,-12.124941193167958,-6.85998630091212,0.02987053822310718,-0.766040203331945,-10.655671262088749,-14.394809247755308,-16.685859470502347,-18.275624438640335,-19.436353190333428,-20.38897482403199,-21.290325473571915,-21.961213612612067,-22.668778726398184,-23.308348983990804,-23.844719215292628,-24.30965264247085,-24.87359709909774,-25.31247255427913,-25.79804312374763,-26.28094797737316,-26.72863308799803,-27.240245911436304,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.248696708329444,-17.488343530235685,-14.943978460692358,-15.157897755549342,-13.930183543948507,-13.055575550831612,-12.156157850284943,-10.015898206395573,-6.321262275633598,0.27209363808868814,2.3735060431958512,0.34822434152787596,-8.743723513047144,-11.238514793771078,-12.176555403428573,-6.864113406458015,0.029891739987966664,-0.7660685446730845,-10.66197893799308,-14.397641077522744,-16.69924439644524,-18.30834656421377,-19.50528838408196,-20.496720902254424,-21.471624552446702,-22.279061631581516,-23.044605900316547,-23.786371046047762,-24.44437524912903,-24.98324174029531,-25.63965967223508,-26.163407122089524,-26.712686850406893,-27.251271286494852,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.46128125193642,-17.648520105402202,-15.096133364839588,-15.261356035638238,-13.984360492432488,-13.08898151376092,-12.166032394421974,-10.021657899404754,-6.321497723155573,0.2721074591796482,2.3735030524381897,0.34823630914511833,-8.746385489571423,-11.245426927030435,-12.193288248500403,-6.865920491048289,0.029900952654721813,-0.7660808848508163,-10.663855914169813,-14.393231762439944,-16.68575899429823,-18.278770479020714,-19.45434294188335,-20.417166997172032,-21.34925553470464,-22.153073862286586,-22.855865118909122,-23.571058994944686,-24.193429921141973,-24.684254929687494,-25.29757727457647,-25.780884078021366,-26.29367523629684,-26.80183621996377,-27.26555087244548,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-17.676606742245657,-18.41140916112872,-15.815217833589294,-15.604283913551212,-14.212696211543939,-13.175398130564057,-12.223755684615107,-10.035995143736235,-6.323797689652894,0.27203162638873585,2.3735218286330713,0.3481610061525544,-8.726631901975269,-11.200211980356721,-12.103888262908535,-6.858509426526428,0.02986373791655964,-0.7660310068693031,-10.655131185588179,-14.403308062349268,-16.70586181557503,-18.308498471861277,-19.477238738057576,-20.4433569425471,-21.331577460742526,-21.967646912842394,-22.66872432466292,-23.29620014036844,-23.7929548607343,-24.252336598416626,-24.79911371183525,-25.22056704992598,-25.70005023234239,-26.16141851101423,-26.60390246507715,-27.099872463243283,-27.61577311243467,-27.631021115928547,-27.631021115928547,-27.631021115928547
-18.769429422767598,-19.08248084522759,-16.05376621816428,-15.823905157351891,-14.221486603244472,-13.22933662307954,-12.208768573624553,-10.043799511773374,-6.322830033547775,0.27212802748799175,2.37349954234337,0.34824856455781344,-8.74734493007143,-11.249724036447288,-12.214473281423176,-6.869103990575643,0.02991612499086095,-0.7661012762218895,-10.66635635024901,-14.3772832461713,-16.636159033289708,-18.172919914491185,-19.275972806061837,-20.15031875408334,-20.957924854878108,-21.73588136981725,-22.295063724957934,-22.950842334183285,-23.505767575069434,-23.914751927292645,-24.462698481373522,-24.890609745552627,-25.355994621663637,-25.826452097109378,-26.284461487918154,-26.779036565307,-27.29150570420707,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.84929516187678,-17.99181233606902,-15.364012616094856,-15.404381996254335,-14.087911408380815,-13.125428353724802,-12.196780650765925,-10.027742207182357,-6.322872089011475,0.272048958092062,2.373517348139627,0.3481785504799618,-8.731319909874317,-11.210618913514116,-12.12494119316722,-6.859986300912104,0.02987053822312787,-0.7660402033319563,-10.655671262089564,-14.394809247744336,-16.68585947048761,-18.27562443868115,-19.43635319034618,-20.38897482397234,-21.290325473532345,-21.961213612749955,-22.66877872628806,-23.308348983962492,-23.844719215416674,-24.309652642041144,-24.873597100089267,-25.3124725540939,-25.798043123292224,-26.280947977040306,-26.728633089250874,-27.24024590721979,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.248696708308177,-17.488343529965412,-14.943978460734904,-15.15789775550946,-13.930183543959682,-13.055575550827333,-12.156157850273496,-10.015898206397216,-6.321262275633362,0.2720936380887012,2.3735060431958575,0.3482243415278799,-8.743723513043733,-11.238514793780185,-12.176555403427061,-6.864113406457902,0.029891739987970328,-0.7660685446730875,-10.661978937992355,-14.39764107753,-16.699244396434253,-18.308346564236196,-19.50528838388983,-20.496720902629274,-21.471624552298458,-22.27906163138323,-23.044605900501935,-23.786371045839836,-24.44437524946318,-24.983241739895263,-25.639659671137302,-26.16340712416518,-26.712686850906515,-27.25127128642281,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.461281251988243,-17.648520105576697,-15.09613336479102,-15.26135603571,-13.984360492417048,-13.088981513769504,-12.166032394417094,-10.021657899405822,-6.321497723155439,0.27210745917964174,2.3735030524382013,0.34823630914515546,-8.746385489571633,-11.245426927026434,-12.193288248502085,-6.865920491048285,0.02990095265472009,-0.7660808848507775,-10.663855914170096,-14.393231762435768,-16.68575899429674,-18.278770479032435,-19.45434294192684,-20.417166996991003,-21.349255534779434,-22.1530738623951,-22.85586511889551,-23.571058994986394,-24.193429920869157,-24.684254930805448,-25.297577272958744,-25.78088407745207,-26.29367523891836,-26.80183621924064,-27.26555086954114,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-17.676606742402296,-18.411409160803185,-15.815217833561633,-15.604283913632235,-14.212696211514519,-13.175398130582812,-12.223755684611776,-10.035995143734741,-6.323797689653106,0.27203162638875106,2.373521828633075,0.34816100615253653,-8.726631901978832,-11.200211980345186,-12.10388826290822,-6.858509426526568,0.029863737916506622,-0.7660310068693952,-10.655131185588424,-14.403308062340392,-16.705861815584587,-18.30849847181842,-19.477238738013174,-20.44335694253037,-21.331577461092877,-21.967646912639786,-22.66872432465093,-23.296200140557225,-23.792954859893698,-24.25233659940339,-24.799113712807706,-25.22056704832428,-25.700050231590527,-26.16141851265559,-26.603902463531494,-27.099872464728453,-27.61577311072514,-27.631021115928547,-27.631021115928547,-27.631021115928547
-18.769429422973296,-19.082480845383817,-16.053766218136474,-15.823905157310946,-14.221486603306827,-13.22933662305485,-12.208768573610437,-10.043799511778515,-6.322830033547318,0.27212802748800596,2.3734995423433722,0.34824856455779907,-8.747344930072689,-11.249724036441497,-12.214473281422057,-6.869103990575514,0.029916124990864615,-0.7661012762219006,-10.666356350248158,-14.377283246178783,-16.63615903329853,-18.172919914502106,-19.275972805989518,-20.150318754127742,-20.957924854865567,-21.735881369858774,-22.295063724928266,-22.950842334209,-23.505767574866958,-23.914751927871535,-24.46269848113741,-24.89060974502907,-25.35599462137577,-25.826452098106305,-26.284461487795028,-26.7790365662479,-27.291505701634325,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.849295161706692,-17.99181233608343,-15.364012616129221,-15.404381996204586,-14.087911408353731,-13.125428353756584,-12.196780650756176,-10.02774220718126,-6.322872089011058,0.2720489580920388,2.373517348139632,0.3481785504799969,-8.731319909872616,-11.210618913515965,-12.124941193165913,-6.859986300912325,0.02987053822313584,-0.7660402033318905,-10.655671262088989,-14.39480924773455,-16.685859470502848,-18.275624438617836,-19.43635319035097,-20.38897482402032,-21.29032547360116,-21.961213612864995,-22.66877872621826,-23.3083489836398,-23.84471921640952,-24.309652641044654,-24.873597099760893,-25.312472554636436,-25.79804312363288,-26.280947977910518,-26.728633084334046,-27.240245917115576,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.248696708347545,-17.488343530017197,-14.94397846070973,-15.157897755587559,-13.93018354393912,-13.055575550835835,-12.156157850260863,-10.015898206398912,-6.321262275633342,0.27209363808868986,2.3735060431958446,0.34822434152784554,-8.743723513042898,-11.23851479379102,-12.176555403425956,-6.864113406457929,0.029891739987976146,-0.7660685446731075,-10.661978937992114,-14.397641077527346,-16.699244396434974,-18.30834656428102,-19.50528838379003,-20.49672090266588,-21.47162455233214,-22.279061631332336,-23.044605900696745,-23.786371045423085,-24.444375249928626,-24.983241739870717,-25.63965967130657,-26.163407124791693,-26.712686848250808,-27.25127128889304,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.46128125194039,-17.648520105444433,-15.096133364786137,-15.261356035753028,-13.98436049243958,-13.08898151375286,-12.166032394407894,-10.02165789941019,-6.321497723155394,0.27210745917964313,2.373503052438194,0.3482363091451404,-8.746385489571379,-11.245426927033709,-12.193288248501432,-6.865920491048279,0.029900952654734313,-0.7660808848507795,-10.663855914170188,-14.393231762442944,-16.68575899430582,-18.278770479015368,-19.454342941843322,-20.417166997257524,-21.349255534607714,-22.1530738624896,-22.85586511858721,-23.571058995131008,-24.193429921240988,-24.68425492975353,-25.297577273938778,-25.7808840791633,-26.29367523474952,-26.80183622181678,-27.265550872689538,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-17.67660674222796,-18.411409161086397,-15.81521783357848,-15.604283913586594,-14.212696211495029,-13.175398130605219,-12.223755684605427,-10.035995143733802,-6.323797689652933,0.27203162638873335,2.3735218286330726,0.3481610061525599,-8.726631901977882,-11.200211980342443,-12.10388826290605,-6.858509426526408,0.029863737916557914,-0.7660310068692975,-10.655131185588983,-14.403308062332677,-16.70586181557959,-18.308498471907466,-19.477238737778535,-20.44335694270386,-21.331577461059563,-21.967646912686632,-22.668724324596027,-23.29620014071532,-23.792954860011854,-24.252336598654317,-24.79911371229223,-25.220567050323186,-25.700050231577727,-26.161418511501967,-26.603902464548007,-27.099872462825207,-27.61577311373403,-27.631021115928547,-27.631021115928547,-27.631021115928547
-18.769429422676588,-19.082480845912666,-16.053766218211415,-15.82390515717454,-14.221486603320603,-13.229336623056206,-12.208768573605484,-10.043799511778271,-6.322830033547297,0.2721280274879943,2.373499542343365,0.34824856455779013,-8.74734493007464,-11.249724036428868,-12.214473281423263,-6.869103990575668,0.029916124990819574,-0.7661012762219676,-10.666356350247797,-14.377283246178958,-16.63615903331533,-18.172919914470206,-19.27597280606717,-20.150318754024504,-20.957924854888237,-21.735881369951194,-22.295063724975396,-22.950842333969522,-23.50576757553455,-23.914751927062923,-24.462698481518707,-24.890609745178264,-25.355994621487913,-25.82645209764286,-26.284461487036513,-26.779036567811882,-27.291505702168372,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.849295161702596,-17.991812336191867,-15.36401261614497,-15.40438199620304,-14.087911408365215,-13.125428353744237,-12.196780650751936,-10.027742207184223,-6.322872089011374,0.27204895809204827,2.3735173481396243,0.34817855047997104,-8.731319909876241,-11.210618913505254,-12.124941193166132,-6.859986300912257,0.029870538223098774,-0.7660402033319657,-10.655671262090333,-14.394809247746245,-16.685859470471065,-18.275624438713855,-19.436353190040833,-20.388974824369114,-21.29032547348673,-21.961213612798925,-22.668778726101504,-23.308348983962926,-23.844719215553695,-24.30965264251121,-24.8735970991541,-25.31247255459937,-25.798043122316034,-26.280947978616684,-26.728633086114918,-27.240245914492334,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.248696708291934,-17.48834353001988,-14.943978460696341,-15.157897755641793,-13.930183543899334,-13.05557555086072,-12.1561578502611,-10.015898206398884,-6.3212622756335355,0.2720936380887032,2.3735060431958592,0.34822434152788834,-8.743723513043099,-11.238514793788775,-12.176555403425978,-6.864113406457945,0.029891739987983473,-0.7660685446730532,-10.661978937993368,-14.397641077527691,-16.699244396405117,-18.30834656424639,-19.505288383870322,-20.496720902878785,-21.47162455189143,-22.27906163152943,-23.044605900129618,-23.78637104608339,-24.44437524997564,-24.983241739294442,-25.639659672442143,-26.163407121420097,-26.712686852361553,-27.251271285667553,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-16.46128125192178,-17.64852010553726,-15.096133364789706,-15.261356035717146,-13.984360492477652,-13.088981513731104,-12.166032394411204,-10.02165789940749,-6.321497723155483,0.27210745917964074,2.373503052438193,0.34823630914512643,-8.746385489568683,-11.245426927042645,-12.193288248499272,-6.865920491048207,0.02990095265471772,-0.7660808848508224,-10.663855914169366,-14.393231762447801,-16.68575899431572,-18.278770479084084,-19.45434294171327,-20.417166997279715,-21.349255534687522,-22.153073862520817,-22.8558651187557,-23.571058995201255,-24.19342992019013,-24.68425493097767,-25.297577273333562,-25.780884078011187,-26.293675238346992,-26.801836218550793,-27.265550871670033,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547,-27.631021115928547
-17.67660674235669,-18.41140916121063,-15.815217833597018,-15.604283913481753,-14.212696211533284,-13.175398130588816,-12.223755684610703,-10.0359951437351,-6.323797689653235,0.27203162638873707,2.3735218286330766,0.3481610061525546,-8.726631901977699,-11.200211980349948,-12.103888262906779,-6.858509426526833,0.029863737916511795,-0.7660310068693392,-10.655131185588544,-14.40330806234356,-16.705861815607584,-18.30849847185003,-19.477238737969223,-20.443356942464625,-21.33157746112567,-21.967646912852654,-22.6687243245602,-23.296200140865487,-23.792954859495424,-24.252336599223348,-24.799113712355332,-25.22056704914564,-25.70005023255069,-26.161418511103168,-26.603902466934386,-27.0998724573709,-27.61577311719705,-27.631021115928547,-27.631021115928547,-27.631021115928547
-6.429678031867956,-6.00080440166996,-5.668915541913519,-5.58346461431975,-5.452334972373547,-5.26344523806389,-5.006740634099812,-4.656147974981797,-3.586908153894326,0.4065308971327431,2.3241768570266728,0.4003958246885207,-4.7189452794882945,-6.190896573293936,-7.523728748591187,-5.6801160317015436,-0.002567288391657947,-0.7625083030805857,-5.7417367505533035,-6.615869063432808,-7.276453614739816,-7.775222917340927,-8.111920070948297,-8.415245612670274,-8.712286519531476,-8.984740980898966,-9.251047798443143,-9.548968068979747,-9.772144669903737,-9.919598468430918,-10.175832496589965,-10.311774394246733,-10.482840023060088,-10.646727671456759,-10.745175413077616,-10.874806651366047,-10.94426247691911,-10.99574816127276,-11.054631768609422,-11.049891788203118
